Date,Log_Returns,Realised_Volatility,RSI,MACD,Normalised_Volume,Momentum
2022-05-05,-0.0363009797263316,0.2895207455074114,37.67085121915974,-1.036912928295763,0,-0.05617061966398329
2022-05-06,-0.005690158288406926,0.28886968707743566,36.83442325184972,-1.0887013797752951,0,-0.034749868932188566
2022-05-09,-0.03256141557657873,0.30346275706707204,28.21029652918199,-1.6009296389226346,0,-0.07096721618339519
2022-05-10,0.0024549840591108884,0.3046260714707486,28.929386146078755,-1.7548625958896862,0,-0.04171167027225675
2022-05-11,-0.016600021118418597,0.3044283819964403,28.927286080703126,-2.0008709310110664,0,-0.059461221402063
2022-05-12,-0.0012968405343000854,0.30469598132094244,32.40603460345922,-2.0231807249608,0,-0.08336414711058038
2022-05-13,0.023589565433086022,0.3160442391501334,36.91883006226576,-1.4698771770178078,0,-0.026147823061911324
2022-05-16,-0.003953805999750182,0.3148802381242492,41.064140243371504,-1.0578837123981089,0,-0.03546438337644786
2022-05-17,0.01996928007550053,0.3258028676193011,45.28035831445431,-0.33354139779521574,0,-0.020746349894710137
2022-05-18,-0.04123353752579531,0.3427982023974511,32.98667918890949,-0.519190983655835,0,-0.08755085738741031
2022-05-19,-0.005851084256774256,0.34221812259042694,37.65997696716879,-0.6462998966859583,0,-0.05933954029700039
2022-05-20,0.00014598934303724457,0.34147560592580256,36.09890024329663,-0.6266799038584043,0,-0.05383365603422219
2022-05-23,0.018384956208559056,0.3409221652880485,39.558096204755394,-0.2027398437238288,0,-0.0043808900980069065
2022-05-24,-0.008154154943369575,0.339622334941079,29.46919314639318,-0.001737817016756793,0,-0.014887718876522515
2022-05-25,0.009406618712071668,0.33052677550280446,38.9017747199942,0.3509679619910493,0,0.011067786257533463
2022-05-26,0.01968791483460402,0.33898137358617836,45.97229774112348,0.9612816551977206,0,0.03250897868807168
2022-05-27,0.02444087358969486,0.33897667607876975,60.68670056210276,1.7913480338110483,0,0.03338833625242632
2022-05-31,-0.006293764248630354,0.31425267275611607,58.21825695273244,2.1621508945085575,0,0.03097307759496859
2022-06-01,-0.007511138104005976,0.3145772944841402,60.8859633783579,2.1997418762369776,0,0.0030272464935503507
2022-06-02,0.018263207703509754,0.3208914546009883,64.80725414629549,2.484130107211632,0,0.06451513036475753
2022-06-03,-0.016482086399215615,0.30698230924265485,55.240691204524325,2.277740092114395,0,0.05325820992538932
2022-06-06,0.0031320898815144793,0.28103748793177724,57.04767986103404,2.1219188197517123,0,0.05640804535530353
2022-06-07,0.009477942067429758,0.2822763315364517,54.706428999649425,2.11562012249409,0,0.04704038483068862
2022-06-08,-0.010852677845790205,0.25939785002298216,64.94114819182451,1.8330015366637413,0,0.04421873123317055
2022-06-09,-0.02408677114936468,0.27400250515848673,58.150868417727395,1.1574442472357056,0,0.009823527490242068
2022-06-10,-0.02954210238098782,0.28734341463588536,49.96981722983416,0.18581678904063503,0,-0.03868623694580531
2022-06-13,-0.03953948395529522,0.3177483824123257,37.727332633513015,-1.0697229095556464,0,-0.09826517202563234
2022-06-14,-0.0037811395066595726,0.3035447461405066,38.4911642673618,-1.839558073672102,0,-0.09599660194702331
2022-06-15,0.014487546856004032,0.3098852005960587,39.65500761209515,-1.9621747469590956,0,-0.0758893604434343
2022-06-16,-0.03305225725589445,0.3154738336409629,29.5539149441569,-2.4402117438028332,0,-0.12211435586377228
2022-06-17,0.0021985813478186877,0.28759125884538017,22.026073567519774,-2.5401328716675025,0,-0.10556073082787154
2022-06-21,0.024182238469215148,0.3024330977796547,30.20421933053011,-2.0363889993516917,0,-0.08653308654385705
2022-06-22,-0.0013028483384377398,0.30236391826725684,31.075628434118855,-1.5880327858135885,0,-0.0963280880823687
2022-06-23,0.009486857129179148,0.2964070827742413,27.89762711127591,-1.0173168118527816,0,-0.0777596248081488
2022-06-24,0.030105254850864967,0.3156978745786281,39.18460059496782,-0.04928841886154611,0,-0.026402546423493156
2022-06-27,-0.002977428143257792,0.3137791448076249,37.820360833645914,0.5627331445247172,0,-0.00019265998514395033
2022-06-28,-0.02034863633198713,0.31123943805107535,32.111251143202665,0.6275371895896598,0,0.01917978257583708
2022-06-29,-0.00071225359237904,0.29522734617374247,33.60705906164053,0.6739370363624513,0,0.022312333316580002
2022-06-30,-0.008797585519442703,0.29559379481528436,36.18400496786677,0.5713644352366192,0,-0.001217335829184707
2022-07-01,0.010498695325369702,0.299588650708778,45.0581386566615,0.6983084902552168,0,0.04324169024160929
2022-07-05,0.001582746795209749,0.289864291019506,56.60373936536945,0.8136539857735912,0,0.042599423747284204
2022-07-06,0.0035666319995692176,0.2873922756858741,58.859104830081854,0.9469707628397659,0,0.021325643707309272
2022-07-07,0.014854129140585873,0.29342911858296045,59.05963208039677,1.272877145754169,0,0.03796120745749887
2022-07-08,-0.0008303446407143887,0.29023936835052655,73.18622788926895,1.4355062931735834,0,0.02730740546640331
2022-07-11,-0.011594962518726874,0.2905008332001146,66.67493411999865,1.3028182500636678,0,-0.014650627185153642
2022-07-12,-0.00928699091176224,0.28142665397824884,55.577210994594495,1.0295066144211678,0,-0.02084817842190212
2022-07-13,-0.004466962036050168,0.2638320135378014,54.22010516927495,0.7608686846643664,0,-0.005173467241317842
2022-07-14,-0.0030035060117746277,0.2243871752269182,49.4327898382991,0.5319140543651715,0,-0.007450256595757154
2022-07-15,0.01901898699697598,0.23263608471555208,44.33271100232698,0.7042625498755437,0,0.02054665921541532
2022-07-18,-0.008399174518432726,0.2301576759408977,42.292045261197,0.6610368251844814,0,0.001441592391636437
2022-07-19,0.027253233838775894,0.21356091997171806,62.079085447486634,1.0835110131886947,0,0.027481889393433434
2022-07-20,0.005878686611825645,0.21368438265589731,64.18960541587707,1.4143640601403238,0,0.02986023200434529
2022-07-21,0.00981269761977279,0.20166886987538768,71.24275413458403,1.7360153078228522,0,0.024681327683358845
2022-07-22,-0.009375815918482494,0.20567444470320792,63.62832078876216,1.6993802343762912,0,0.01596225020108455
2022-07-25,0.0013141361447301444,0.2041132638676981,63.56640420206084,1.6209455492186853,0,0.029162424995446523
2022-07-26,-0.011610137570537308,0.18194500155591511,57.149172699438566,1.2952146587638338,0,0.026774304797270165
2022-07-27,0.025819781974262934,0.20202112443941841,60.49638946792108,1.4729601854774568,0,0.058347669074613195
2022-07-28,0.012059985154938913,0.18864077365397794,63.91254382088518,1.720176930038493,0,0.0744107592103671
2022-07-29,0.014108012338206011,0.19189647425047263,71.72774735055557,2.0333334765234,0,0.06914729015888743
2022-08-01,-0.0028269921795521027,0.1880601702853312,74.54255365496246,2.0648039503719624,0,0.07512140277154988
2022-08-02,-0.006684290175254877,0.19000886086308932,73.29251856619646,1.844828962115874,0,0.03924663787507332
2022-08-03,0.01551797105634289,0.19459161234422542,77.06865102293179,1.8716661224378788,0,0.04931266855102501
2022-08-04,-0.0007773020209570176,0.19525569422756156,73.89501463219506,1.7555965214558844,0,0.03825907982144128
2022-08-05,-0.0016273233727306046,0.19166011329376506,77.15878559530117,1.5367389138976013,0,0.046335271309512205
2022-08-08,-0.0012387669550588836,0.19176469990104636,71.27299655492726,1.2684596300215332,0,0.04366748550019839
2022-08-09,-0.004258052652748075,0.18640967993952556,67.20737403646024,0.9262588222768451,0,0.05136889349188478
2022-08-10,0.021067513265036135,0.19040109180122852,70.27343343184941,1.011197847701938,0,0.046384359301334666
2022-08-11,-0.000705248629362624,0.18856946055388862,75.23253266990532,0.962972539192493,0,0.033111911505728564
2022-08-12,0.01717368445613717,0.19095255211320625,78.25543956551627,1.1610569985445638,0,0.03628395362374448
2022-08-15,0.003961144298824906,0.1848314484506525,85.77531381137335,1.257732025986261,0,0.04334232000505156
2022-08-16,0.0018742425096912522,0.17872387245329627,82.65746323285224,1.244138705266348,0,0.05231012021827519
2022-08-17,-0.007264321408474716,0.16543615549338736,74.38041864487916,0.9889445914090818,0,0.028607112929037948
2022-08-18,0.0022674274424015982,0.16536908115915533,71.00300866377314,0.770933283800038,0,0.031743715942674555
2022-08-19,-0.012983927558294786,0.17348320783734794,63.432306734464824,0.3037335227341753,0,0.020092893051114835
2022-08-22,-0.02163230012711384,0.1887214699651143,54.95819642779277,-0.44887256107060836,0,-0.0004997135054987112
2022-08-23,-0.0022405080647312646,0.189302643388649,46.83146204216886,-0.9870713630780132,0,0.0015188584830210239
2022-08-24,0.002911756718936925,0.18281221108097898,48.68877107921079,-1.2679029251918887,0,-0.016500402456931962
2022-08-25,0.013993630836331067,0.1678617356451083,55.64525463331691,-1.1686515005263107,0,-0.0019372919191583682
2022-08-26,-0.03426851555041293,0.20549311586918315,43.28983667385084,-1.701597474653762,0,-0.05198160310008593
2022-08-29,-0.006688317010082176,0.19983261704011682,42.63315327340778,-2.1020268530838817,0,-0.06202392079219654
2022-08-30,-0.01108925918588346,0.20272804291748675,30.686977235279045,-2.469197913418609,0,-0.07410490020092353
2022-08-31,-0.00784771290438183,0.20313845995442917,29.264815554849363,-2.732923414348714,0,-0.07464490199670493
2022-09-01,0.0029915209359539182,0.19426987866434642,21.376894944548894,-2.724946743555491,0,-0.07397461574534514
2022-09-02,-0.010795057534311234,0.1964273986309732,17.456163196161114,-2.777346820375521,0,-0.07194544655666824
2022-09-06,-0.004103407472750226,0.19644658019204625,15.827742472463413,-2.743312848033219,0,-0.0555342631851814
2022-09-07,0.01817483256868001,0.20947419571077153,26.3307235788711,-2.2694912539051124,0,-0.03605450709313551
2022-09-08,0.006589243176431967,0.2112844304299376,28.24846816950604,-1.7367473223122347,0,-0.032503084445285824
2022-09-09,0.015155571930800672,0.20425198026329044,37.48948976511536,-1.0395932630367566,0,-0.03137825665506644
2022-09-12,0.010528381571437193,0.20856407665280693,47.68801999397136,-0.352312371283102,0,0.01299956522996304
2022-09-13,-0.044199567102057316,0.24581042475167758,37.18607689701988,-0.6653677074911091,0,-0.02429545044454795
2022-09-14,0.003381277034315755,0.24558095117645024,37.29105916555492,-0.7576927862214304,0,-0.010073833369603324
2022-09-15,-0.011382535969465035,0.2458387498274902,30.21561246339212,-0.9569430959299245,0,-0.013566869945893512
2022-09-16,-0.0072079147162086845,0.2458313865834237,35.57881716088882,-1.138303496743886,0,-0.023576796603318573
2022-09-19,0.006833597694332431,0.2479588651131397,39.7649293947027,-1.0592846461899956,0,-0.0062111518348787476
2022-09-20,-0.01133601046387095,0.24731082134222276,39.795468588378284,-1.1250936300567345,0,-0.013372901764120204
2022-09-21,-0.01726518931657921,0.24391429426429015,37.73512264489415,-1.3714053413589418,0,-0.04772664343733923
2022-09-22,-0.008463716412194924,0.2442419571139706,34.931482439924736,-1.5668727181271755,0,-0.061953826539198675
2022-09-23,-0.01738321643242859,0.24660939586411104,33.84875411315504,-1.8592076307300003,0,-0.09198546619222725
2022-09-26,-0.010394839632558961,0.23665564217294507,32.833241482279306,-2.0772888748524583,0,-0.11078667828338196
2022-09-27,-0.002122250381101165,0.21447423517581662,25.30613676138681,-2.100432997040481,0,-0.07257263347915988
2022-09-28,0.01948100695445081,0.23055330648055417,30.027441223225537,-1.6500924141480677,0,-0.05752046052516324
2022-09-29,-0.021352347492453534,0.23726767357843437,21.008779668481182,-1.5757353025643779,0,-0.06687011928618958
2022-09-30,-0.015181660428102579,0.23998620995442002,14.922541547261176,-1.634326797156298,0,-0.07428107387144922
2022-10-03,0.02555467992791584,0.260879917678358,30.828767126370295,-1.1280832950244806,0,-0.05678737416290269
2022-10-04,0.030125631854543766,0.2841256191591486,39.82817602119221,-0.2062513805387649,0,-0.016858184671923127
2022-10-05,-0.0020200389054692352,0.28399021561709625,41.86050456955632,0.4063311038923496,0,-0.0017552087636628633
2022-10-06,-0.010297841227904487,0.27609452590914085,41.2496945052562,0.6569183168643873,0,-0.0035844362788370887
2022-10-07,-0.028403589756503023,0.287318541648413,34.022044788571634,0.37886615844951965,0,-0.014505022782902222
2022-10-10,-0.007520205999876404,0.278300176341697,34.73396189750518,0.12021280223944597,0,-0.01166801004407858
2022-10-11,-0.006540341481139489,0.27200869753259094,36.686466915025925,-0.09684253141206511,0,-0.01602491911512527
2022-10-12,-0.0032964272511604355,0.23487624842073948,37.691148869639704,-0.22524044758364425,0,-0.03818402496716333
2022-10-13,0.025634607797929313,0.2560016994964898,48.47238371946163,0.16390599744033896,0,0.008087341823911132
2022-10-14,-0.023947465281596716,0.2644651050598905,45.56771918723354,0.07603961104885126,0,-0.000710737629532221
2022-10-17,0.026135473604625883,0.28395750330429775,51.70533907967238,0.4829306127667419,0,-0.00013018817133525484
2022-10-18,0.011363193678404073,0.28625065974656316,50.05427146456611,0.9479489240391263,0,-0.018715287605626685
2022-10-19,-0.0066943572927272155,0.2848422082951922,53.353230290716134,1.1324929895910962,0,-0.02329142129489503
2022-10-20,-0.007982777755874786,0.2803655068340364,55.07331753456244,1.1091772834596192,0,-0.02102765957654107
2022-10-21,0.02344793586254845,0.29205170820225956,54.73877656109527,1.459645139845728,0,0.031072616759745264
2022-10-24,0.01181196327635927,0.28771898586620775,50.447621927937554,1.8386141888849652,0,0.051199407553475185
2022-10-25,0.01613610990725077,0.2887802719551698,54.92163360460584,2.2860171276322867,0,0.07530920904994431
2022-10-26,-0.007415426439854589,0.2904452495684062,55.66208702134929,2.3555058370923314,0,0.07088912070973907
2022-10-27,-0.0061015768180022675,0.2848832307859283,62.351967958096346,2.2017417145547435,0,0.03743681777803731
2022-10-28,0.024327667957398574,0.2834311511131309,69.37126804321446,2.4195418849080177,0,0.08874777546343071
2022-10-31,-0.007481919887755792,0.27831656138860045,68.86025958995337,2.31975456060508,0,0.05275528947970343
2022-11-01,-0.00410943216192655,0.2676783335731468,68.48907400405537,2.0781856132035523,0,0.03659176929800956
2022-11-02,-0.025319859268445006,0.26379595902935715,55.920458684212576,1.4058887682395673,0,0.017463417805619885
2022-11-03,-0.010642430298746116,0.2661461348292859,59.61930456165331,0.7415457240165013,0,0.014760914092680544
2022-11-04,0.013527094916193324,0.26822689476068584,56.94213901266488,0.5082438018089966,0,0.004743405681905788
2022-11-07,0.00956807958663888,0.24850180634866326,56.56563239020066,0.4935869188959788,0,0.0024914058992369092
2022-11-08,0.005582389429552094,0.24621993259278624,60.10774059688738,0.5507254365733902,0,-0.008032974809316307
2022-11-09,-0.020996900156200402,0.25791677162554044,55.84823296699148,0.21056548937150654,0,-0.021414274317384963
2022-11-10,0.053953004221441093,0.3132151735817645,62.28620505793844,0.8868155841569224,0,0.03915480405892113
2022-11-11,0.009198563198147236,0.30449289844128935,61.917202391283766,1.4188713925558674,0,0.023551650654218603
2022-11-14,-0.008976165506347325,0.29129919059580833,56.17594856995673,1.5156408187657884,0,0.02202335519358556
2022-11-15,0.00867526087108797,0.2812386674919901,60.06429395666348,1.635796813896547,0,0.03517349117469459
2022-11-16,-0.00828623622698836,0.2828995840824295,59.34971938346968,1.4677469918065522,0,0.05295727737443667
2022-11-17,-0.003093780808316457,0.28162297035586414,53.122782447744626,1.2144783733151048,0,0.06093575828179798
2022-11-18,0.004747711759158175,0.2787289207634032,56.4989196837846,1.0529992237631642,0,0.05166216453663641
2022-11-21,-0.00389156231570713,0.27033626598759175,56.536508353923125,0.8066420566398493,0,0.03760200303242245
2022-11-22,0.01348861818055471,0.27112998248252823,68.06420719868933,0.8180445155459242,0,0.045838036903019796
2022-11-23,0.005897575066059722,0.2669380322515365,73.32286677544339,0.8584158817549472,0,0.0743469498145477
2022-11-25,-0.0002830400520566995,0.2648933801964985,70.96813267850652,0.8050614746583706,0,0.017630559558618364
2022-11-28,-0.01556450085483723,0.2706721166744775,62.36653052757661,0.4287962917358503,0,-0.007259640465662076
